,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
47,16.552536857449365,-0.9853689935823036,0.5481086506834435,-1.7977621633112972,0.07221470568416168,0.23787679758686775,LRRC8B
48,69.81064442312538,0.07990959059334839,0.3254139737322364,0.24556287388906411,0.8060206316528017,0.9122091366222093,BICRAL
49,61.45125662856012,-0.8107509958421198,0.33229914601422866,-2.4398226885825474,0.01469447236945323,0.08275378029916602,TMEM131
50,6.688239024833833,-1.672413642487608,0.9457956989332496,-1.7682609937578497,0.0770172816243001,0.24715634965557542,RIMBP2
51,0.5963297564032286,-2.056501206970073,2.530712370680833,-0.8126175186067535,0.4164373842551258,,CLCA1
52,24.612406531085004,-0.149983704563288,0.45815294408438917,-0.32736601717801433,0.7433910660237542,0.8780147731893538,SLC30A8
53,0.7952596698704096,2.6192881891493935,2.55558605952318,1.0249266227559948,0.3053978116845604,,MIR320D2
54,72.60885160578819,-1.488254388233178,0.3264414410660371,-4.559024072964172,5.139188081526788e-06,0.00019554125821145133,LINC01391
55,71.637738783227,-0.7178037159051326,0.3314503891165221,-2.165644511139153,0.03033836226819816,0.1344032103472065,MIR1233-1
56,21.20194710742576,-1.7104884918519938,0.527685003821665,-3.2414953608006374,0.0011890436943729273,0.01321844274571359,MIR1299
57,12.304675405610896,-2.1735125524391092,0.7907486770142611,-2.748676811760142,0.005983635289596501,0.04470294445583895,PRSS46P
58,16.661991671632524,0.662649160706379,0.5380322682734578,1.2316160196726045,0.21809255390957194,0.4591829653518926,SLC24A5
59,39.0199486284803,0.4665709917901506,0.5191721251863295,0.8986826702660501,0.3688217102555384,0.6147841468848725,LGR5
60,48.29503280222868,-0.2245851937356698,0.3614120992294268,-0.621410279884132,0.5343297100116426,0.7482983498463356,AP3B1
61,42.44487161812697,0.3524017865184763,0.43910278694789256,0.8025496466737186,0.42223508209111604,0.6607785709645698,LMO4
62,0.6933975258037284,1.0179291242076953,2.6686746326198456,0.3814362049855405,0.7028796002791485,,APOL1
63,1.2487760004359647,-1.8455873036175727,1.965266500098157,-0.9391028155852619,0.34767795882374103,,BDKRB2
64,2.573600045597257,-3.041951185888468,1.609751719423275,-1.8897020883309297,0.058797814655746385,,FRMD6-AS1
65,20.534023620662783,-1.1509751803687462,0.5293696471100076,-2.174237202023719,0.02968732582572344,0.1327438165413612,CFB
66,0.5043668781334816,-1.8121276515796312,2.6773092086872845,-0.6768466061744651,0.49850328411721334,,PNRC2
67,3.1227307331307648,-0.8703741607126476,1.2104767449811533,-0.719034185763064,0.47211985653157845,0.7001181654581595,ZNF407
68,84.0271499387486,0.02058166072241774,0.294847555092631,0.06980441372814397,0.9443493341028297,0.978494028718061,ZSWIM9
69,21.381408843300093,-0.5524716210263031,0.5614755243454815,-0.9839638542932492,0.32513328547792,0.5748805903480749,THUMPD1
70,0.0,0.0,,,0.0,,TTC27
71,3.241049048030836,3.179668721997299,1.3750370708128936,2.312423998952657,0.02075432909768824,0.10339224322726805,ZDHHC7
72,0.9103117682832083,-1.303577862482923,2.2364392015056795,-0.582880975080964,0.5599734287333547,,POMGNT1
73,70.59875661513719,-0.5857272863020805,0.31567502869368363,-1.855475514569266,0.06352835260581566,0.2194437750340662,C2orf80
74,70.1482963193489,-1.441628142498738,0.3354985967533276,-4.296972197349256,1.731469021954167e-05,0.0004959773337603372,RESP18
75,9.01664157218778,-1.5417832978266484,0.8026476797351894,-1.9208718055913594,0.054747871046933294,0.20000825498776392,SPANXA2
76,24.836495011072927,-0.11375432702760171,0.4790275360062923,-0.23746928616251298,0.812292743891922,0.9152992381568958,VWA5B1
77,41.92952559077593,-0.3322800139508034,0.3668018989961241,-0.9058841158134641,0.3649971925803094,0.6119498990334651,UBXN10
78,0.3063440659570854,-1.0888790233439731,3.50036624841506,-0.31107574067056826,0.7557430429923633,,WNK2
79,8.488268361457004,0.7598516930061797,0.7795849659782776,0.9746874634154402,0.32971531343128285,0.5778785439971513,UBE2Z
80,52.08589751761523,0.1665806743303367,0.4041927649111472,0.4121317569030602,0.6802428532347629,0.8437555282526896,C8orf33
81,5.207918249705819,-0.17598391883438924,0.9834883920569749,-0.1789384808765432,0.8579860070149415,0.9388554264507618,WNK4
82,99.23533406452276,0.11967313508005145,0.28517223769619343,0.41965212338637436,0.6747396049409798,0.8395112828997902,WNK3
83,7.935691644316666,-0.6521337207040838,0.751065794671477,-0.8682777532018123,0.3852422979035331,0.6293185295146418,CCT8L2
84,33.65186042503524,0.07943439204515809,0.42387750641430055,0.18739940393892573,0.8513474899125306,0.9345821165800813,ARHGAP1
85,23.088022837631673,0.5595651361436617,0.4566311869028197,1.2254203221181834,0.22041689389637778,0.4622679474902948,ARHGDIB
86,2.038339940418399,-0.7087904743234739,1.5849443350365884,-0.44720212480339977,0.6547291273757956,,ARHGAP6
87,5.805359303322198,-1.1460506448699799,0.9039806298696375,-1.2677823030735196,0.2048757036711684,0.4414964137884999,ARHGAP5
88,3.8315479343998256,-0.15122751904519827,1.0836158670540035,-0.13955823612691862,0.8890090403447565,0.953705516948205,ARHGDIG
89,9.49845249793817,-1.4893310900912278,0.7999793817195584,-1.861711844235167,0.06264371817617631,0.217505719824513,ZNF561
90,40.79491746409446,0.9446271553488027,0.37800670904214717,2.4989692848109692,0.0124555106102857,0.07365918679384793,KCNA10
91,51.99576015305129,-0.2583914253243962,0.38840857536209145,-0.6652567469281861,0.5058862903728589,0.728380903302804,KCNB1
92,31.167470771753862,-2.164656323520219,0.5190708751616452,-4.1702519388053085,3.042630844976077e-05,0.0007826236431095352,KCNA7
93,14.694147843841586,-1.6808072678888202,0.695678693629203,-2.416068342010617,0.015689116305846698,0.08677639040694035,KCNA5
94,0.10605993390664925,0.3415626323550785,4.080472856796901,0.08370663017305281,0.9332896855335682,,SLC35F1
95,103.1990290632951,0.1235805720091222,0.3349041186242847,0.3690028433115874,0.7121256054495249,0.8615745716039789,PHRF1
96,1.845865561339278,0.3078921712781773,1.4418321873254256,0.21354230678489158,0.8309039939709549,,USP29
97,30.62473630376718,0.6330255151979813,0.41511374776253873,1.524944713611597,0.12727288795246347,0.33726479086062794,CAMSAP3
98,40.912335065274576,-1.3874487417944315,0.4777659282378133,-2.9040345068386992,0.003683875555187921,0.031774608402874084,RDH14
99,14.873453766906854,0.5646009563828649,0.5534839916847963,1.0200854313134309,0.3076879455225568,0.5586552048878143,PLEKHA4
100,72.16040567166918,0.32797212436607487,0.32886984713267436,0.9972702794907271,0.3186333357737805,0.5690364726544508,FBRSL1
101,0.0,0.0,,,0.0,,EPB41L5
102,16.344435004552285,0.4356526139318458,0.6107320705647553,0.713328536241743,0.47564248326994113,0.7035210736116791,TTTY4B
103,0.5447215750782604,-0.18257882122821573,2.5324804534286653,-0.07209485900711557,0.9425264174988889,,LINC02287
104,0.0,0.0,,,0.0,,AHNAK2
105,2.3880203121275287,-0.5792946556574812,1.3214105197721684,-0.43839113355731457,0.661102772677773,,RNF151
106,42.20262443009257,-0.8384634482608815,0.4352892484105847,-1.926221360445835,0.05407673976431881,0.19865158518876377,SLC17A6
107,2.6500124557975546,-0.5017996310894387,1.2718468976810695,-0.39454405400866954,0.6931794089630114,,KNL1
108,11.061050378897319,-0.9450745712923895,0.6968396625596305,-1.3562295920713567,0.1750261293749576,0.4065627605616662,ENTPD7
109,127.55460143617061,0.6353930216541464,0.2679675238445564,2.3711568198194324,0.01773250556824663,0.09413573329796276,SPATA31E1
110,15.909295575456522,0.9572451471045137,0.5409939486742501,1.7694193242832406,0.07682392310908764,0.24677988946733165,RFX8
111,1.6526708933269314,2.0973810737889456,1.712562755415283,1.224703192427157,0.22068707087154424,,SULT1C2
112,122.88418968826822,0.33811293451750574,0.29717992091418605,1.1377381536323228,0.255229836690903,0.5030954080066784,SULT1A3
113,5.917176860394169,2.0082406763042053,0.8892132118573481,2.258446736423859,0.02391782173921538,0.11364910301437732,MIR548M
114,8.828851553653164,-0.8999682284030893,0.7442349762042482,-1.2092527994224525,0.22656573854895284,0.46860765985417263,MIR548F2
115,0.41240399986373466,-1.5174256348462671,2.878123035900468,-0.5272275076216524,0.5980356085567259,,STX4
116,29.291803351896696,-3.875681800561126,0.6879192719368047,-5.633919499957203,1.7615927390065833e-08,1.6600130455517176e-06,STXBP1
117,539.9707090753989,0.5668074396659426,0.2195406433746019,2.5817881871594945,0.009828988951890421,0.06252725274568524,HDAC4
118,19.23487167530807,1.139352048366138,0.5955667503435038,1.913055165871829,0.05574099053954501,0.20195343428323115,FJX1
119,0.4485609069685454,3.010393791683169,3.328155287038786,0.9045232364628202,0.3657180188399784,,TFIP11
120,0.0,0.0,,,0.0,,PANX1
121,18.114083088641127,-1.0192283586394675,0.556397459841872,-1.8318350319736034,0.06697600224087052,0.22661712436063675,FTSJ1
122,7.6605570679385195,-0.18754779502484953,0.7465417784647799,-0.2512221022787643,0.8016423972568041,0.9103356694406433,LAMP5
123,0.8914203379801245,0.14220822894815266,2.133753462923153,0.06664698214635037,0.9468627425209837,,PRPF6
124,0.8975545977860208,-2.6259519091553494,2.363574244299747,-1.1110088525834891,0.2665645388337149,,ZNF318
125,2.17846726860424,0.4354087170893118,1.3234557855012277,0.3289937766409106,0.7421603919667816,,SLC35G3
126,1.0905170464471248,1.3362440498310062,1.9835309786637958,0.6736693624675154,0.5005215442259625,,100499489
127,0.0,0.0,,,0.0,,SSC4D
128,0.0,0.0,,,0.0,,MACC1
129,0.0,0.0,,,0.0,,SNORD5
130,0.8330720527828996,2.679135344989248,2.519859744096279,1.0632081215099896,0.287687580167902,,SNORD6
131,313.2240267840153,0.6792989218839137,0.24660836124794058,2.754565654004509,0.005877009742975394,0.04415640032669217,100128317
132,400.1974586671389,-0.36839605237851275,0.23922264900599108,-1.5399714613530873,0.12356731001648312,0.3315404967791909,MIR6861
133,5.259735639001754,-1.634807719415986,0.9957678137324409,-1.6417559363444667,0.10064059419281274,0.2920170104305413,ADAMTS15
134,63.71611983576966,0.10709253034941844,0.3153572222232418,0.33959117725107146,0.7341644232327034,0.8736669278243063,NUDT10
135,12.331728948109097,0.403760086991919,0.7052119529915389,0.5725372142079437,0.5669580816516362,0.7717307533887829,GLT1D1
136,20.539403992723745,1.3674722695875365,0.5145960267890952,2.6573704389443114,0.007875285463544318,0.053653042789809036,LINC01343
137,9.691382672246496,-3.002049753894543,0.9591745902664203,-3.129826190517301,0.001749097605978058,0.01805133179229965,RAB42
138,23.925475879090342,0.23639888708595483,0.4687047385000094,0.5043663263198481,0.6140039765874352,0.8019432766750142,C1orf174
139,11.915065209029319,-0.5616201001416751,0.6242996402675819,-0.8996002302691675,0.3683330346220756,0.6144774963756433,FAM81A
140,0.6485201891108697,-0.5932826726243268,2.7245669205425007,-0.21775301907658617,0.8276215514722778,,EXOC7
141,0.0,0.0,,,0.0,,PPIP5K2
142,30.61271519733858,-0.6703801053471237,0.4629436196107901,-1.4480815307720005,0.14759425019071493,0.36836456056261846,MCF2L
143,8.720730711653186,-0.599665825619572,0.7917602552732081,-0.7573830861371651,0.44882038633224386,0.6812961037497508,CAMTA1
144,15.135440985463676,0.45259185456937956,0.6048603215910164,0.7482584630099195,0.45430427347706853,0.6855357661582283,DNMBP
145,1.2799574665860258,-0.7104173919345906,1.9830954840901003,-0.3582366041545145,0.7201662563567892,,MGA
146,1.1164584252214391,-2.938588055409002,2.070073500992477,-1.419557350983008,0.1557365891961349,,MAP1LC3B2
147,0.18392575653949392,-0.3773451351389013,4.0552339694415975,-0.09305138445337628,0.9258627393759309,,TSPY26P
148,25.335300548883772,-1.1704243089667898,0.4850200467689505,-2.413146253982253,0.015815471871457223,0.08718830119185521,DUSP15
149,34.9289931417389,1.0387025362740703,0.40680493419985575,2.5533184309012706,0.010670189518456278,0.0659596740589295,STAT6
150,174.41144574279414,-0.6631659499753353,0.26917403268906315,-2.4637070052793413,0.013750846618923188,0.07900272732683904,STATH
151,39.65758455709038,-0.21517157800365766,0.4167446875562069,-0.5163151071353181,0.6056343466242191,0.7975359257166357,FRG2
152,89.589945881737,-0.21633813459447496,0.28999358097913974,-0.7460100801680742,0.4556613258371072,0.686453481012334,STAT4
153,126.1404988579921,-0.5434508682966432,0.2949215664892113,-1.8426962624875503,0.06537337002965439,0.22329257791632967,STAT5A
154,0.4739114469856371,-1.7321974280384635,2.9643489667480267,-0.5843432900340112,0.558989372472346,,STAT5B
155,100.96902182255681,1.156334043006163,0.27838743036127134,4.153686254819606,3.271616801586013e-05,0.0008185536528633195,STAR
156,1.0186913018194863,2.9283039973025446,2.2437647007659196,1.305085152780483,0.1918638538247119,,STAT1
157,1.0408539224626343,-2.8340405225439493,2.2821754061469304,-1.2418153814604245,0.21430468628478616,,SMIM14
158,34.72166315189318,-1.4817735585953096,0.44123000753061364,-3.3582792042821348,0.0007842935011715419,0.00963219411974745,SPATC1L
159,30.346534543467193,0.9039360817578006,0.4686506260345373,1.928805877005667,0.053754965975367504,0.19810355333685326,ASCL4
160,28.83994111658116,-0.21150936698429915,0.46455568479222814,-0.4552938945928439,0.6488978180384843,0.8237590220317262,MRGPRX3
161,2.5549149258608512,-0.8061376333146049,1.415760730042549,-0.5694024535419748,0.5690830521610777,,DEFA5
162,0.6120915470879574,-2.0628384356653755,2.967973564082923,-0.6950326177527036,0.48703486058367296,,PAK1
163,0.6858890300568373,1.2119911090323052,2.680346938018244,0.45217695211068815,0.651141510561297,,SERPINE1
164,15.207845506498641,2.0136085755101645,0.5857627959907596,3.4375835906484045,0.0005869295290364023,0.007735961361142541,PAFAH1B3
165,0.0,0.0,,,0.0,,RANBP17
166,9.359844778752498,-0.6940179626217444,0.6965001754570057,-0.9964361633740686,0.3190382693708891,0.5695578735953744,BCAR4
167,88.57968340643052,-0.6431665302785187,0.344310156533989,-1.8679859367291936,0.061764031187023685,0.2156394482197922,CSNK1A1L
168,34.42170921767427,0.8768569903851801,0.3980546270017851,2.2028559170127364,0.02760490553179136,0.12620973785383274,PRSS56
169,0.27588863480924086,-0.9537636248527174,4.001297051476706,-0.2383636137438795,0.8115990861805877,,TMED6
170,485.91021498407974,0.06789230411166894,0.213453153753933,0.3180665308413977,0.7504344708161386,0.8822001596407981,RAI1-AS1
171,27.78132721081042,-1.5395783120268782,0.4727359071320059,-3.2567407907878025,0.0011269929738211468,0.012682444369462748,RAD51-AS1
172,642.7385285487572,0.4259519479790134,0.25369293231458256,1.679005970299667,0.0931508802040794,0.2780991384147244,RHOT2
173,21.88996454654768,1.7456026710582566,0.5051628989392519,3.4555242966648922,0.0005492236892682007,0.007373931370028319,FGD5-AS1
174,32.88418400172771,1.0869801403900745,0.5187545912953367,2.0953648577372035,0.0361385709902382,0.1509059863787753,GLB1L2
175,655.5044016965799,-0.3917042625761586,0.21474809281115356,-1.8240174217547895,0.0681494384474898,0.2292795421641774,CCDC171
176,0.0,0.0,,,0.0,,C19orf12
177,311.8763972224045,-0.10112623687577862,0.2686620418580859,-0.37640686483428154,0.7066144432414343,0.8584088471329375,KDM4E
178,30.28974294475024,1.9156351705894947,0.43264840986502423,4.427694929439649,9.524548393090587e-06,0.0003244460184038256,RNF138P1
179,2.6713579479548724,2.2585855870519835,1.4535684535200484,1.5538212745209607,0.12022705439987023,,TEX101
180,141.44093960118343,-1.2481286919556596,0.2745783246673269,-4.545619882661405,5.477381011022889e-06,0.00020607624154531264,SLC15A5
181,94.33082993085628,-0.8241346435412892,0.30047065789297506,-2.742812390802028,0.006091547749050113,0.04504463154711585,RPEL1
182,16.424402813719805,0.01643054350738576,0.6155889047672729,0.026690772657115103,0.9787063728649079,0.9919262785478649,SLC25A16
183,0.33787339339553385,2.2651267409339364,3.718705658177309,0.6091169748681234,0.5424469068296416,,SHOC2
184,0.5522545810828723,0.40182206953797817,2.7235740822748946,0.14753484113138277,0.8827098813636954,,NCOA4
185,38.138436539407344,-1.86262983756727,0.5134443026467762,-3.627715465855827,0.000285940125241007,0.004523970676242207,CCDC6
186,212.96551312356848,-0.6585577833319914,0.24302989556038246,-2.70978095848446,0.006732765532720405,0.04811231386705871,CBLIF
187,27.478799607362273,-2.8812267586934133,0.5677040691685707,-5.075226539970209,3.8703460710866567e-07,2.4238943748302333e-05,TMEM221
188,30.949614298976318,0.00673424678447325,0.4205380101298576,0.016013408115936507,0.9872236949371576,0.995056721848687,LHX1-DT
189,8.379361242771886,-1.0559827796798427,0.847460033944284,-1.2460561411551685,0.21274378500969698,0.45217023276829144,SHE
190,25.3749192760545,1.1560932251309886,0.4570576106748461,2.529425608784887,0.011424939066317695,0.06918778414755634,TDRD10
191,30.180265166517746,-0.6623387356984706,0.4957441846035924,-1.3360494308734872,0.1815331171214827,0.4141500324188511,PHETA2
192,10.815118967035568,-0.0019802503000319934,0.6442581597624459,-0.003073690678224644,0.9975475535247732,0.9991038042371806,GHRHR
193,46.16750657557522,0.0558437161181307,0.3802552271064219,0.14685851011984047,0.8832437008900954,0.9517403718783543,GJB4
194,23.61195898010215,-0.7131218226662925,0.4885195608027892,-1.459761041081778,0.14435575920378113,0.36466005227483994,TAS2R31
195,1.911127256334626,0.1579892590833145,1.4865176292778806,0.10628145672248931,0.9153590436447007,,TMEM237
196,22.1318819104073,-0.20209419656998318,0.5128894205528457,-0.39403073737053296,0.6935583460697319,0.8500241647527782,TAS2R50
197,13.482689569484725,0.6622362341376744,0.5671657376685213,1.1676238357767599,0.24295853123319222,0.48877710902319976,TAS2R20
198,28.437036154598747,1.6452393334560909,0.44993777516564626,3.6565930318928874,0.00025558967683448486,0.0041272526743563916,CDK15
199,3.8316262315131544,4.093092309362588,1.4244502686788112,2.873453990892194,0.004060102107479085,0.03401415766299467,NDEL1
200,16.50153841761676,0.7889623326294724,0.5563643446513595,1.4180677468177227,0.1561709866552062,0.3812765274683884,TXNDC5
201,1.5762728165701738,-3.4471420291145094,1.8766484350753259,-1.8368608444107146,0.06623044094205595,,ACTL8
202,2.702163372938337,-2.1318136633477605,1.5062641153990177,-1.415298712592002,0.15698093232073226,,LINC02210-CRHR1
203,0.5162026138963439,-1.8419443237767423,2.881261832603189,-0.6392839078122121,0.5226382551382737,,RAB5B
204,1.1587603502497386,0.6529016254932513,1.930814677088229,0.3381482610634914,0.7352514632515479,,GALNTL6-AS1
205,13.824445123856453,-0.6732383384486965,0.5949745071781083,-1.131541486780306,0.25782725213164204,0.5054777723591963,RAB4A
206,49.07897087911668,1.4167414408883352,0.5179017799928879,2.7355407832500416,0.006227786852366082,0.04573545144385084,RAB3IL1
207,47.74678647598743,0.5315327389160546,0.41657107591446874,1.2759713039346736,0.2019656632631208,0.43895474107924565,LINC01668
208,3.4133425307094445,-0.15083689953058693,1.2345633605745998,-0.1221783379837089,0.9027577816992286,0.9598762746887401,RGL2
209,3.2501173950060016,1.4771974046369196,1.1186242117624694,1.3205483924842762,0.18665199021093182,0.42103177120734353,TCEAL7
210,44.5450790092577,-0.942534511995738,0.4064347856978659,-2.319030125281639,0.02039340293707965,0.10242758565898752,DMAC1
211,26.35051932371557,1.3959120276255754,0.43729903006169063,3.192122396037904,0.0014123147238573148,0.015214069829757806,ZNF697
212,1015.6911826334941,0.9515422694384656,0.22306401885592927,4.265781071814365,1.992040487591974e-05,0.0005533262875038533,MYO1G
213,44.321397925806465,-1.079427522847404,0.3822542638668253,-2.8238469125970793,0.004745104328395575,0.03785196751836438,C1orf52
214,37.09509791898318,-0.3635565907633637,0.4548910321541665,-0.7992168784724498,0.4241646666621869,0.6621539454954065,KLHL13
215,35.62334089915885,0.04802729582278743,0.4277869015497124,0.11226920611361044,0.9106099573709714,0.9631451732912919,DEDD
216,13.772511402854855,0.3464921121439352,0.6357587854613048,0.5450056217351703,0.5857496511685409,0.7854919181716183,SLC16A7
217,110.094209054666,1.0864509624599332,0.34375243976649866,3.1605621859671125,0.0015746498815881363,0.01657327218794695,TFEB
218,1.3439605675775235,3.3647257733937304,2.075145054928074,1.6214412411330705,0.10492304205172696,,PDCD1LG2
219,16.669066224656017,1.662979474241673,0.5346916716192709,3.110165283116292,0.0018698268236604114,0.018915606617429043,TMEM250
220,0.0,0.0,,,0.0,,LINC02011
221,100.63860366456032,1.3228911393432656,0.27831065645646963,4.753289565648299,2.001333935255855e-06,9.00868306660035e-05,CIB2
222,244.6639220920091,0.13026129949124288,0.25803386947222445,0.5048224861243055,0.6136835208763116,0.8017953932809464,SEMA3C
223,5.884592400853847,0.9744648296669852,0.9804906794060024,0.9938542508709336,0.32029382983474636,0.5706302829027339,APPBP2
224,81.33188982032391,-0.12419007452024454,0.2996758090347681,-0.4144147467900425,0.6785703908626725,0.8423027515780286,FBLN5
225,19.066409858171752,-1.0558770676364182,0.5847019089398053,-1.8058382425173851,0.07094360999637193,0.23561410395040125,SYNJ1
226,173.59648167059103,0.013435421184339541,0.2893567604917562,0.046432027928106134,0.9629659094382866,0.9860766186654841,PER3
227,219.5979809228901,0.16024473372227466,0.26684078074294,0.6005256515743963,0.5481559706800831,0.7584574471524005,ST3GAL5
228,53.76887138680598,-0.20916604981575346,0.3562521241905381,-0.5871292705721046,0.5571168904610102,0.7655969236236646,RNU4-2
229,2.531023544345297,-0.9916883382893512,1.37750022441853,-0.7199188215798386,0.47157497877709365,,RNU4-1
230,178.3395840052678,0.38259515786582377,0.2685160836216345,1.4248500600244784,0.1542005481271993,0.37829784106242104,RNU5D-1
231,134.29247423822864,-0.6727684963039264,0.26606219719239516,-2.528613622691515,0.011451401388076479,0.06922782911604772,CCDC17
232,66.903474789474,-0.6532859721082956,0.4107347866750529,-1.5905299314838255,0.11171540433972538,0.31005406604939467,CT47A10
233,116.16375434041255,-1.6358519691996074,0.337193208827873,-4.8513787537004065,1.22606152889656e-06,5.9434511518576994e-05,SSR4P1
234,320.1923410394219,-0.031595022757991066,0.25174200750682446,-0.12550556449000494,0.9001233200466963,0.9586859659020149,MIR3150BHG
235,23.755858503126735,-0.20615378841817664,0.48885658926916736,-0.42170606460756355,0.6732395772824387,0.8384726602938277,RBM11
236,109.28881317469755,-0.24797945088691656,0.3166049961425739,-0.7832455391046519,0.4334829375679027,0.6698557026049291,PCBP3
237,40.1691207834912,0.6644376405609094,0.3727792585887478,1.7823889748488415,0.07468582216657196,0.2428433230911142,ZNF467
238,346.32588739704966,1.2762755308509386,0.3836967471201863,3.3262610132349324,0.0008801946329185577,0.010576833223990183,THAP9
239,262.93370711951206,0.02972600701640841,0.2756633231144135,0.10783446517500876,0.9141270030296023,0.9645275515729443,WDR59
240,35.042905172555535,0.313800819892715,0.39612149924816237,0.7921832581374861,0.42825382902856524,0.6652416204121127,LIN28A
241,114.74641477569659,-0.026943937822036024,0.28910886438282035,-0.09319651225345517,0.9257474451501925,0.9703460544339728,VPS37B
242,65.53627710018179,-0.4506014281223612,0.35386424802270783,-1.2733737037301538,0.20288546406465024,0.4399342224008319,ACBD5
243,0.8777668243097448,-1.1834090954349412,2.1236263529096977,-0.5572586221740407,0.5773507420994264,,SUV39H2
244,5.65855516306829,-0.43819000714240525,0.9423479349135885,-0.4649981083500612,0.6419328112481733,0.8202520004835041,PALB2
245,29.902623011163435,0.3608079397373636,0.4521632324964936,0.7979594841121045,0.42489400225480495,0.6627794283315591,SH3D21
246,1.6500702995390537,-1.2520543019064134,1.7477435846016454,-0.7163832915408973,0.47375470907702844,,LINC01608
247,173.87480997584402,1.0398326469482186,0.3041089768545525,3.419276397899769,0.0006278791278729596,0.00810536069953676,LINC01522
248,0.0,0.0,,,0.0,,TMEM108-AS1
249,22.38004454832177,-0.6104807883878419,0.4922657166554768,-1.2401448399363155,0.21492182635193982,0.4544776276513824,RAB40AL
250,51.29527660611133,0.35349369484984017,0.38274296149582243,0.9235798705959966,0.3557050981684997,0.6036987888963108,POC1B
251,0.36725492825277445,-1.3243292544522582,3.58216344631312,-0.36970095706138184,0.711605318611261,,FCSK
252,2.469097065514593,-0.09812992783972566,1.3808289598428616,-0.07106595436041031,0.9433452641209953,,MLKL
253,67.03543294127533,0.7116320513789397,0.36288649197766876,1.9610320778287111,0.049875281040501165,0.18799718083415823,LDHD
254,0.6671398844958519,-0.6384706084621858,2.3570907226472184,-0.2708723098044897,0.7864892426898508,,PIWIL2
255,1.954772641828588,-2.532711024813039,1.7081813833393413,-1.482694431350034,0.13815561482571942,,HEATR1
256,584.6606394289036,1.1733333741953358,0.21332635557039917,5.500180092881808,3.794035299471827e-08,3.3265441673542987e-06,AMDHD1
257,0.22847824332424074,-0.6470650257698293,3.955868870732904,-0.16357089855962478,0.8700689556840434,,SLC2A14
258,95.34785084863148,0.7013178785664165,0.3031989736408634,2.313061519123483,0.02071925702712412,0.10337074151632483,CCNYL1
259,4.3393737328049635,-0.1135531127907387,1.0041237029225647,-0.11308677651990016,0.9099617585459938,0.9629491260891138,METTL21A
260,163.7818640347999,0.36746818197461356,0.25234103702024563,1.456236315400143,0.1453273036798948,0.3661507253884006,100533997
261,0.0,0.0,,,0.0,,CACNA2D4
262,0.4733148621594237,-1.692543345135173,2.9807818123508816,-0.5678185964910658,0.570158151059335,,DEFT1P2
263,30.359365028457127,0.4218958511556007,0.4816722159827528,0.8758982502131855,0.38108535086976186,0.6258116600683727,GABARAPL1
264,0.7895581939134434,-0.9860148702662075,2.2399686235426057,-0.44019137585364165,0.6597985054131177,,TRMT10A
265,173.56995224729587,-0.36463929676316154,0.25632534420100334,-1.4225643503953374,0.15486248459598942,0.37909163199353274,FGF22
266,11.232099546219969,0.6652476166948014,0.6245150381256409,1.0652227345740326,0.2867751478967552,0.5376634094910715,USP21
267,3.505421107015066,1.208392533679414,1.1070403815238092,1.091552353326169,0.27502990852062503,0.5254254040175881,CDY1B
268,4.617292963282092,-0.9467170669293556,1.1945900599951427,-0.7925037204254027,0.4280670233085693,0.6651717388260764,DNAJC2
269,11.902201603468757,0.032541133652929974,0.6216249358265632,0.052348501125780336,0.9582510079575578,0.9841449096831052,UBTD2
270,32.79391247171089,-0.9943779436610106,0.4604949478820249,-2.159367759048167,0.03082164711898614,0.1358280891174551,PALM2AKAP2
271,10.965613613242587,0.27688191311490273,0.6611415389101143,0.4187937027392652,0.6753669074787712,0.8399808225124521,LMBRD1
272,49.40714030603053,-0.49432378250168885,0.45062894217641125,-1.096964123330037,0.2726570756292724,0.5228606492145214,MCTP2
273,4.763188507100124,-0.6324584341970785,1.098941740501687,-0.5755158903222201,0.5649424470129368,0.7712313421651018,FGD6
274,0.9505615253097047,-1.129398029686504,2.224281608607922,-0.5077585613780908,0.6116226738526236,,ZNF415
275,299.7800297707796,0.153055542131774,0.2634874087638345,0.580883704651552,0.5613188356018884,0.769022942590384,TXLNG
276,4.988292018692862,-2.518584875101332,1.143476473703581,-2.2025681621100106,0.027625199984469783,0.12620973785383274,RIOK2
277,7.4509407326110395,-0.7068577605481703,0.7894986701226522,-0.8953248273848983,0.37061347219780144,0.6160395054682545,CMTR2
278,53.317414881714434,0.33946723893402775,0.420552494762618,0.8071934970345163,0.41955501172932813,0.6585263361249712,ZBTB9
279,9.151949160030476,-2.3500947879053293,0.9215823070785139,-2.5500650021757783,0.01077028359222796,0.06629839405398932,OXSR1
280,57.65276689854059,-1.2370223335479893,0.40091253883285466,-3.085516699351025,0.002031988132317135,0.02002789475870349,DLEC1
281,2.5935387854847214,0.8066726117257874,1.313618092142627,0.6140845779689538,0.5391594387126726,,CRYZL1
282,4.109367874409416,-0.9145407806874782,1.1120078858265163,-0.8224229273407825,0.4108362349694453,0.6518429200939287,AMMECR1
283,8.72482872634045,-0.7528220104329719,0.7761829847387596,-0.9699027487524089,0.3320949698137633,0.5799296121635219,CCL28
284,31.10167570135507,-0.2176671460948763,0.43824434752234914,-0.49667987123045765,0.6194148191190407,0.8047364542168906,RPRM
285,3.8532584257019016,0.020737272890663096,1.1236737237940901,0.0184548881508447,0.9852759654702296,0.9947469269887179,PBK
